x,y,z
0.11076128704559418,0.39900325672510567,9.59220883373448
0.1623894309058568,0.38999132589530966,9.375558164704657
0.21323471446443829,0.3840752838269913,9.233333984746231
0.2638988734466027,0.38026466741195,9.141725137394102
0.3112368502837749,0.3737302090183988,8.984633964653437
0.36546772345214207,0.37615724455703414,9.042980936366314
0.4179274146858917,0.3763824075683844,9.0483939513984
0.4512147989320644,0.36120958676823745,8.683632854192341
0.5054054831673784,0.3641316187803021,8.753879752697964
0.5697101455878014,0.37314679087582386,8.970608343141219
0.6107512250757803,0.366692091244495,8.815434605134886
0.6652397245629303,0.3686831295323744,8.863300016585546
0.7330337361069527,0.3772370754615312,9.068940532851991
0.7852436096579702,0.3771651822080324,9.06721218830925
0.8329924872916696,0.3750935052787281,9.017408189452151
0.9196982780841283,0.3897758205939625,9.370377325148944
0.9473090476533571,0.3791731903015447,9.115485561140563
1.0103328453750624,0.38311513880918785,9.210251688132836
1.0707452140037264,0.38572215880304833,9.27292556307832
1.1306709125230547,0.38791392295700566,9.325616510143792
1.1812094495973064,0.3868322504724504,9.29961264128638
1.2292943714103335,0.3850760423215823,9.257392646700623
1.2931661940200647,0.3882053744166173,9.332623127805103
1.3391341634561142,0.3859246541191892,9.277793637028942
1.4191433197959895,0.393252372850333,9.453955127340851
1.4718870031070603,0.39276171601653537,9.442159527339701
1.548524449519895,0.3984542633194246,9.579010797611021
1.5732994875549127,0.39086955633660503,9.396671199886852
1.6596460749259148,0.3985774010455999,9.58197108117983
1.7058437601523488,0.39645691746408346,9.530993749542601
1.8558418520465836,0.39326064754679646,9.454154054580604
1.9410210318484276,0.3995587441050541,9.605562987774983
0.11100711418428948,0.4498749194614712,9.61349808843946
0.16364290258471545,0.44212684422202125,9.447927385825714
0.2204977851995504,0.4468020995185888,9.547834173050754
0.26580714749640966,0.4308911908968606,9.207829689574723
0.3129865031871143,0.42281007227480394,9.035142093390004
0.3645551620192423,0.4221202406911818,9.020400896840453
0.4142712117583214,0.4197258648566808,8.969234835981725
0.46127107459522826,0.41541739425802887,8.877165969564766
0.5190352870949569,0.4206954837000024,8.989954881695642
0.5714991329731787,0.4211083526376144,8.998777589010068
0.6196345660263242,0.4185288071174932,8.94365458736238
0.6647643006317472,0.4144720999399952,8.856965721170596
0.7346145596942405,0.4253069316530643,9.08849815264475
0.7866615381127624,0.425077015651912,9.08358501581057
0.8393941788607748,0.4252231843272964,9.086708533527624
0.8980016464818006,0.4281531825350172,9.149320452864611
0.945759384484458,0.4258720313672093,9.100573920345276
1.0127699954643967,0.43204421104051577,9.232468886977037
1.0628743080906646,0.43074761222612457,9.204761518363235
1.1160843392352806,0.43077320800154417,9.205308481368784
1.1726632360119849,0.4320376488995273,9.232328658822231
1.2308103415257488,0.43374478437323927,9.268808895668693
1.2905421454886743,0.4358448465440182,9.31368568873054
1.335535362018511,0.4329984562456501,9.252860409283821
1.3842860230705063,0.4315423785200004,9.221745092944536
1.4896137352314025,0.4471784527740832,9.555876566937936
1.5157192576787335,0.4387647224138299,9.37608130110768
1.5913476057180231,0.44477259716767,9.504465191747247
1.6651179740142898,0.4498779620015525,9.613563105296345
1.7269441925014937,0.45153100218381553,9.648887365318048
1.7848474497296696,0.4520870737646537,9.660770208411016
1.8274038409822515,0.4488400049860912,9.591382722811444
1.946937426009776,0.45087371158087586,9.634841545732296
2.0099325731834035,0.4525326853189712,9.670292601503629
0.05579274063688931,0.5024653877165175,9.663586147660505
0.1630727050405123,0.4895403298518367,9.41500701526202
0.21518692938645703,0.4844894813887448,9.317867370551998
0.2617516833354486,0.47146334649005395,9.067344290073535
0.3120154391559423,0.4683314137866276,9.00710988940013
0.35966294161408674,0.4627283491990384,8.8993498353611
0.40776300386607855,0.4590355158556079,8.82832800178691
0.4660589621151436,0.4663659234850111,8.969308907847191
0.525371770053323,0.473146017065553,9.099705985947487
0.5768567435332342,0.47228455625978216,9.083138077166286
0.6246411666459103,0.4687894315037394,9.015918642748455
0.6797830947588017,0.47092903040242506,9.057068140374255
0.7285438354975315,0.468658078597143,9.01339241873448
0.7843349244054666,0.4709109075149997,9.056719594806417
0.8474644913916216,0.4770127455003592,9.17407222938004
0.9025291752468547,0.47812426405844594,9.195449334357576
0.9597194661250825,0.48017578406247624,9.234904868564007
1.013073799087708,0.48019312513956314,9.235238378088082
1.0822802869573906,0.4873469001488979,9.372822225202125
1.1397877871923456,0.48880220912560657,9.400811225064981
1.1774679659309406,0.48200869802934376,9.270156096714404
1.2537112718810353,0.4909057850765575,9.4412679170424
1.3025412312586908,0.4887746724977564,9.400281631222397
1.3473547737498552,0.4853671865234023,9.334747695820873
1.4243462912178335,0.4933676808471556,9.488615938313783
1.4712241330654767,0.4907310428109898,9.437907214040301
1.5357304796254108,0.4939527731593527,9.499868633726189
1.622667024872522,0.5039179961531518,9.69152320981324
1.6594425494460543,0.4981606534485204,9.580796026273983
1.7172106721835216,0.4988733915976452,9.594503650068912
2.178061973388435,0.5029607341873995,9.67311282036539
0.11048295169982952,0.5472508105986168,9.568104285714153
0.1628013302984412,0.5375982363590464,9.39933918722342
0.21491863903527247,0.5322739735644929,9.306250057566196
0.27043986958569566,0.5358236201040402,9.368311890294521
0.31941608001146793,0.5273836551706893,9.220747988905801
0.36627218886358986,0.5183547045595931,9.06288629301716
0.4123893136828715,0.510667896546402,8.928490547464909
0.4683080116976832,0.5154780998000578,9.01259188724386
0.5091686341459846,0.5044089490382624,8.819059439612948
0.5700798105480408,0.5134097550443448,8.976429056713151
0.6351441085688571,0.5243390087392388,9.167515551410863
0.6822738311041515,0.5199199742548942,9.090253385746594
0.736409234655861,0.5210895105759158,9.110701497049025
0.7913295984904744,0.522621523727518,9.13748713412388
0.8428069296585342,0.521830255638522,9.123652644623187
0.8958304961686254,0.5220331256804454,9.127199613727623
0.951242034198293,0.5235277039793845,9.153330741814527
1.0205664508550447,0.5321190749173376,9.303541817795702
1.0692332312664632,0.5296190439583024,9.259831408472786
1.140157836628722,0.5378569968149137,9.40386334137506
1.184607999598232,0.5334246991773158,9.326369283439409
1.235805360814018,0.5322839603541263,9.306424666068992
1.314808686497117,0.5427157979258019,9.488814363524607
1.377039846524283,0.5456669364043948,9.54041191290763
1.3938652874706667,0.5310905763480118,9.285559603099204
1.4680115580937598,0.5386254271040176,9.417298535987936
1.5362126939387308,0.5435186599738488,9.502851561193356
1.5701574263743,0.5363722988123553,9.377904959868541
1.6435391954575351,0.5427251554058076,9.48897796921109
1.7311283156686148,0.5532083249478121,9.672265152126368
1.7864481812259823,0.5530464204131663,9.669434421788797
1.8375613247309024,0.5516314804542337,9.644695686234833
0.11055700463079916,0.5974010334942584,9.57451745765859
0.1663600214803688,0.59929052948077,9.604800318408286
0.2162110201026424,0.5841542437474084,9.362211799351812
0.2679962310489822,0.5792531226253095,9.283661768276101
0.3117465036568256,0.5615132938123724,8.999346390259646
0.3604360337916606,0.5564675754241729,8.9184789057967
0.41929666429744056,0.5664233158009345,9.07803907509148
0.471194537394127,0.5658058574621652,9.068143100172682
0.5223197450994899,0.5644768625541539,9.046843363087415
0.5733418927970612,0.5632882502500274,9.027793531201986
0.6235474322470996,0.561562308513881,9.000131946509073
0.6892107434786787,0.5729521954961434,9.182677114056862
0.7358047137998057,0.56799463245471,9.103222491071005
0.7949866868670081,0.5727674092166586,9.17971555329672
0.8550777002812547,0.577557595255716,9.256487633164287
0.90947937809772,0.5781674479968397,9.266261713537629
0.9662406111733955,0.5801262049250401,9.297654616048474
1.0143329858942398,0.5769479698722682,9.246717196641415
1.087507893770446,0.5876410471152004,9.41809462821315
1.1030189615959631,0.56764051469299,9.09754706283844
1.1794256140351895,0.5793720978497383,9.285568578441223
1.265809219042183,0.5947714588211928,9.53237339160932
1.2897764955047173,0.5807816926391819,9.308160085926259
1.3507511475100635,0.5839088236594782,9.358278463477575
1.5023640908797322,0.601341438408597,9.637670136558231
1.558710006157556,0.6016126972596554,9.642017589038877
1.6130319715146586,0.6011110052948724,9.633976996194423
1.6595348898684732,0.5978260485849055,9.58132915395139
1.729855924734358,0.6030564143071772,9.66515597230307
1.8317036590232512,0.5998614799942097,9.613950914660876
0.1111094286836228,0.6504182621496236,9.622358783999273
0.21649928671328564,0.6336774992410885,9.374694109745809
0.27007037184483573,0.6323809023034325,9.355512113085492
0.32166697987920134,0.627663738120382,9.28572587113354
0.36895693573454175,0.61709133262753,9.12931654995931
0.414233206301409,0.6062150740924054,8.96841199370251
0.4618864052788839,0.6008478040098124,8.889008014093072
0.53051262452352,0.6211085834552288,9.188748197314474
0.5740213635407385,0.6109521235616969,9.038492420750222
0.6392010846454013,0.6236315308922957,9.22607295715808
0.6742353991323917,0.6072115249582521,8.983153596606025
0.7426048491469208,0.6210142317333287,9.187352347639203
0.7993738500505598,0.6239222677650513,9.230374150196766
0.8557391500279629,0.6261713985581665,9.263648036713986
0.9002637870219882,0.6200013962582589,9.172368349037946
0.9585577743986019,0.6234729223261943,9.223726484714025
1.009668450248118,0.6221527035748896,9.204195024363523
1.0680120022675013,0.6251985260834646,9.249255255103396
1.1270215008189295,0.628325541981964,9.295516669718642
1.1851707782996388,0.6307105011902966,9.330800016640563
1.2376445146249988,0.6299990479801091,9.320274700171394
1.3059368898622343,0.6370635481049852,9.424787686332797
1.3781093503494724,0.6453799641135726,9.547821652764096
1.430853953577305,0.6443083619328162,9.53196825310266
1.4629442544111,0.6343600451002259,9.384791767707389
1.553105772049418,0.6494037770813463,9.607350381135996
1.6165445487515924,0.6526216656754699,9.65495617633194
1.6610288092174839,0.6482278982509291,9.58995430133438
1.702895086602927,0.6431288714277862,9.514518741792495
1.846716410179228,0.6551761450455494,9.692747423035245
0.05583763701718344,0.7040176097792877,9.671362428835042
0.11168532108658286,0.7040809478973052,9.67223252908026
0.16578670133405227,0.6967627538302035,9.571699664327518
0.21550759336191588,0.679296030745589,9.331752527993293
0.2716758536670208,0.6850740659908078,9.41112763481855
0.31843279279239306,0.6691492979548723,9.192362931874625
0.3626032668530329,0.6531157601751512,8.972104016855841
0.41080785446816576,0.6474485204581465,8.894250951090305
0.4615673020690322,0.6466198271226868,8.882866869956166
0.5222272082118049,0.6584396663738523,9.045240577176969
0.5808102412238262,0.6657299133132514,9.145389521418206
0.6289532478117359,0.6608358714079553,9.078158173294877
0.6945746165215223,0.6736464829907924,9.25414250356112
0.7330560161423446,0.6601849472964433,9.069216176804089
0.7850275149279937,0.6598574297362679,9.064716941298803
0.8362685082343101,0.6589951999128614,9.052872156447856
0.9149228181489539,0.6785658962984104,9.321722388459344
0.9553132570185,0.669159719863482,9.192506101667487
1.009497056407406,0.6698968678104089,9.202632588362382
1.079789188682018,0.6807152346431583,9.35124868130416
1.1426781124677927,0.6860584301376353,9.424650226148195
1.1940667176238169,0.6843249963524684,9.400837375233866
1.2573027008530235,0.689236873431873,9.468313732047871
1.3282416852741104,0.6977861666048858,9.585758681773623
1.3432684952644012,0.6774532203336897,9.306437128018148
1.4095326726793966,0.6835311174819365,9.389931553881024
1.503483908717434,0.7020879373233193,9.64485377133646
1.5393087646530623,0.6931451712334793,9.522003531839959
1.5848910042259112,0.689061354806781,9.465902564752202
1.6794760355059828,0.7058445207454195,9.696459411969048
1.7354502685931983,0.7058411443936388,9.696413029717661
1.846261846640336,0.705400635112523,9.690361583203034
0.11087798955596076,0.7489193671366403,9.602315567600769
0.1641157318885312,0.7390072069629424,9.475226198409592
0.2199935387532252,0.7429672132270279,9.52599966143647
0.26275420108778247,0.7099036004502541,9.102072523724177
0.32187681614343266,0.7246998326944231,9.291783322315524
0.3788125494882242,0.7310482346078591,9.373179746547203
0.4191091225058716,0.7077124595361495,9.07397867619723
0.4761151512369252,0.7146431039028812,9.162840357729936
0.5194765127691784,0.7017551864774533,8.997597134549196
0.5779614700845126,0.7097835281309909,9.100533009123415
0.633917470214668,0.7136268621501572,9.149810551811129
0.6879518609792479,0.7148820822827023,9.165904433673985
0.7265668879901328,0.7010795200783391,8.988934036400826
0.8035578330285331,0.72367837377461,9.278686624169122
0.8442070892445466,0.7127688749828412,9.138809816758675
0.904132190274337,0.7184602170365815,9.21178170772755
0.9673661293966397,0.7260024508005148,9.308484920201272
1.0164324603079893,0.7226776766630185,9.265856124819337
1.07802694136331,0.7281474510092746,9.33598717184664
1.1441715777035655,0.7360233208559368,9.436968119803888
1.221757324636419,0.7502085080805764,9.618844367225913
1.264090449348992,0.7424548159893181,9.519429928847945
1.323404741121578,0.7449054625686669,9.550851044167123
1.3745163153276123,0.7427276725464773,9.522928375919152
1.4229194962904779,0.7393101975048477,9.47911101021316
1.5077040416693577,0.754348531936928,9.671925936845449
1.5981352341911983,0.7444495011464017,9.545004906845316
1.672146221729966,0.7529613978711172,9.654140712402116
0.11078398524757672,0.7981700481427815,9.594174555688193
0.16648273311987147,0.799643443122036,9.61188507821824
0.21907737454006088,0.7891979973136934,9.486328587304547
0.26937148757357865,0.7763008442940948,9.331302051756932
0.3212082083554939,0.7714074393033541,9.27248227799809
0.3719861902620991,0.765732738423797,9.20427116068484
0.4062589877048799,0.7317478132109682,8.795765096704399
0.47601348352256767,0.7621232020148503,9.160883761654864
0.5289643381529335,0.762210332668235,9.16193109072925
0.5803876464677193,0.7602806073251677,9.138735379703759
0.6342474935638723,0.7615982751492923,9.154574028548678
0.6952967422315656,0.7706821147760502,9.263763722170706
0.7499521360362281,0.7718873950793375,9.278251448996814
0.8134646137876538,0.7814403721480652,9.393080274930739
0.8578524780562041,0.7725757384735604,9.28652548370132
0.9269575765298717,0.78570474395228,9.444338935356786
0.9561388899383485,0.7654149069247859,9.200450758142924
1.0270574047325522,0.7789140815926758,9.362713722561116
1.0773398673987504,0.7761955953345773,9.330036936770766
1.1546905694869787,0.7923093159116175,9.523727301771848
1.1760258938839807,0.770269393459571,9.25880272374391
1.2734893628811883,0.797840216634704,9.59020991047277
1.3072494853485424,0.7848662890545481,9.434260528299756
1.3956234877507192,0.8044085895034577,9.669163156082906
1.4466017473372672,0.801722506492999,9.636875864254087
1.4719659318918763,0.7855655551103204,9.44266585573037
0.21357129697087,0.8174482541608585,9.247908434798195
0.2679377673655838,0.8204295736861255,9.281636526875225
0.3263721003540668,0.8327970016733521,9.4215509997702
0.3697947733756697,0.8087980686574917,9.150047655143984
0.418735728913358,0.8013595352227652,9.065894467779055
0.4758102076020565,0.8094101054730477,9.156971714740637
0.5276600301791531,0.8078515728997918,9.139339813936205
0.5888666794301016,0.8195994769317454,9.272245524157373
0.6296681937082121,0.8033557145362477,9.088477528439542
0.691804003638468,0.8147363548690159,9.217228332164543
0.7499267019132975,0.8201025431016327,9.277936783331374
0.8107548638262227,0.8275146300239226,9.361790777537363
0.8537196509332624,0.816907103267485,9.241786317727357
0.9110627135559825,0.8204964917932238,9.282393580944307
0.9864182053181053,0.8390077081688179,9.491813606232592
1.0371990069469814,0.8357682491406377,9.455165145221878
1.073429803612342,0.8217146511469889,9.296174791076291
1.1198570076734216,0.8164331950131821,9.236424926201982
1.2033744773281871,0.8374434542006263,9.474116978473008
1.2511820682881447,0.832856256285199,9.422221355626867
1.34273464054736,0.8565571179932918,9.69035257712817
1.4321424829578524,0.8433158380707448,9.54055209292633
1.4931854137583056,0.8466956949998417,9.578788895370897
1.6120869729308078,0.8510750275763513,9.628332908055423
0.11153173978626812,0.9040021051343808,9.658931998318382
0.16684182647786094,0.9015392548015649,9.632617342908183
0.21639764337827563,0.8769876876975139,9.370292824233607
0.2724301707980082,0.8832551106096531,9.437257946736343
0.3246737182835945,0.8771964087611017,9.372522932491501
0.3730693472712816,0.8639577165353275,9.231072346005961
0.4113006021642112,0.833432283294445,8.904919251651094
0.4667343229860664,0.8406751125064484,8.982306233868105
0.5322926082994188,0.8628819730998045,9.219578420679523
0.5849014221414656,0.86196762207494,9.209808914257364
0.6342678058524157,0.8568254991932251,9.154867211180136
0.6872784849868465,0.8570188159784368,9.156932730355246
0.7479615222685798,0.8660683778524869,9.253623990541007
0.7977304568888627,0.8621163371542562,9.21139788051096
0.8625390098784017,0.873895944536545,9.33725867887216
0.91138167751231,0.8690651453920392,9.285643356109853
0.971380893801536,0.8748186087522851,9.3471170086996
1.06048773542541,0.9048008709221705,9.667466518739324
1.1088570001024403,0.8987657363783161,9.60298331252917
1.150597821362026,0.8881886380868227,9.489970884176609
1.1924672835977088,0.8786678831123426,9.388245097976714
1.2746046140125191,0.898356285795686,9.598608482745222
1.3146793420171674,0.8879930315783581,9.487880900145646
1.3865851263868423,0.8990989475130958,9.606543551685297
1.4940889827659691,0.8970438225937826,9.584585293257629
1.5997715007711475,0.8942540557652163,9.554777654608072
0.21913947501535247,0.937438276195211,9.489017616764029
0.2693970792156421,0.921944833660822,9.332188572242995
0.3223163689457215,0.9192066719846147,9.304472118751752
0.38329187088179056,0.9369439797420352,9.48401420707702
0.41701891812789865,0.8919650275771204,9.028724423936579
0.47929871133625046,0.9112673463756614,9.224108000407496
0.516193578623671,0.8832723880425652,8.94073504716998
0.5705926299314937,0.8875963939075747,8.98450386786994
0.63409358049834,0.90417848116619,9.152352484803254
0.689689698452798,0.90780473448476,9.189058455208494
0.7537126708363554,0.9212125315504088,9.324776001407178
0.7996395056745949,0.9121894382253329,9.233441677117735
0.8680194571731389,0.9283068050373886,9.396586261138962
0.9176427977475315,0.9236486407444717,9.349434993519859
0.985007409673081,0.9363733587669096,9.47823821880882
1.0592745262517447,0.9539749785645024,9.656406834902496
1.100600195366965,0.9416329484705008,9.53147728597908
1.1534130028588196,0.9398263232129636,9.513190109819345
1.224647905623593,0.9525123597972788,9.641601790558541
1.2535074546342753,0.9325693581483566,9.439733039534367
1.325922289602422,0.9453418539696552,9.56901988533104
1.3969519304400675,0.9561444533040442,9.678366877014483
1.4394700341986908,0.9473519142927613,9.58936628925016
1.5037841557341598,0.9530239109115598,9.646779856846791
0.2192942818992358,0.9874742226380282,9.495720951470211
0.27073895669789266,0.9753021865875251,9.378672571778804
0.3189058221428767,0.9573475912152845,9.20601811301644
0.3759385397065061,0.9673358011142701,9.302066447070263
0.4157598935688361,0.9360758843101107,9.001465742633165
0.48363436552608147,0.9679058052398712,9.307547704194564
0.5338982249119528,0.961649761310244,9.24738851618338
0.5842781406075971,0.9567212153193859,9.199994775311188
0.6471642562898116,0.971385749116404,9.341011439470666
0.6993738390490316,0.9690015725649748,9.318084790134009
0.7213166687257286,0.9280179655743922,8.923979418423507
0.8152589680359879,0.9789551084661439,9.413799693096685
0.8726797380700726,0.9824113270298019,9.447035281707912
0.9240991005154686,0.9791023148480096,9.415215254832296
0.9592188736980864,0.9598506459917399,9.230087915689332
1.0461884421992724,0.9917786798887811,9.537113348318291
1.086228630485632,0.9782496499282474,9.407015883185373
1.1593210215368104,0.9943582178729161,9.56191862659242
0.1667195192369626,1.0510247541513793,9.625555931062534
0.2206929711259752,1.0434610931381127,9.556285971588007
0.27406012031310134,1.0366295628481417,9.493721054214616
0.327813211782504,1.0332917282216283,9.463152303327224
0.3701272063942413,1.0000016568948544,9.158273239119405
0.4253206283469339,1.0054817911163767,9.208461722550116
0.47128671345891016,0.9903539477860659,9.069917029366527
0.5354385196956554,1.0126453238983513,9.27406720442344
0.5874428720716429,1.0099984415134464,9.24982637247518
0.6463443236975042,1.018662792185972,9.329176731898515
0.7089125285043535,1.0313285719395489,9.445173211474307
0.7421924008161038,1.0026196639005316,9.182249622892977
0.8122883877919349,1.0241574675675542,9.379498387025617
0.8740107521958067,1.0331051893584304,9.461443932278929
0.9087682425558689,1.0110018978733009,9.259016284775539
0.9968666145036436,1.0473993419463212,9.59235347049716
1.053498724901916,1.0486442108592493,9.603754301258665
1.110628996563624,1.0502356653340323,9.618329252037183
1.1628728513938973,1.0472748810520238,9.591213625508205
1.1976124324648407,1.0295355921682703,9.428752640023884
1.3261715567483685,1.0450479499740728,9.570818816003696
0.21886767114563996,1.08410853082293,9.477248163963129
0.2773978547571046,1.0992190091849408,9.609343566998344
0.3283469045635011,1.0842584423831358,9.478558686865885
0.37630313261794773,1.0651013375502063,9.311087782023073
0.42407070993389,1.0502662908254392,9.181400195091268
0.48075225647448955,1.0583515697016883,9.25208148963555
0.5333275198814292,1.0566839972292752,9.23750361509336
0.5988478851595229,1.078636150026104,9.429408755467872
0.6430567052359738,1.0617424009373366,9.281724046804582
0.7045275585584652,1.0737564110139939,9.386750205813224
0.7595307870784147,1.0749010400201975,9.396756522375668
0.8144839699863268,1.0758269481083136,9.404850786444818
0.885865982585131,1.0969811848632052,9.589780565839833
0.9246268391907689,1.0776276115072778,9.420592138354294
0.9903673308171443,1.0901215803312776,9.529814084064824
1.0485521658744874,1.0934214191349143,9.558661187794744
1.0811285025356296,1.0710221627339178,9.362847479512842
1.1602678002823927,1.0946873047089363,9.569727526072777
1.2852675464270964,1.107176455807272,9.678907355352704
1.3416662370462826,1.1076036686806268,9.682642039016292
1.4512442823939815,1.1059062440058023,9.667803197308505
0.2205111865225544,1.1418969851825103,9.548414467359043
0.2764128784059902,1.1451030217376699,9.575222985310663
0.3276149416681142,1.1310159818227619,9.457428738131464
0.3786809999346036,1.1205513593608716,9.369924739253145
0.42452183379528735,1.0991737194824966,9.191167313196852
0.4785724432900803,1.1014415868113394,9.21013096534216
0.5387338732581913,1.1159136103533749,9.331144402415596
0.5970609216716936,1.1243001107461459,9.401271377720681
0.6500223286959268,1.1220270335556175,9.382264161296519
0.7157795703015856,1.1404919859477551,9.536666021401267
0.7552791525349043,1.1174696924536365,9.34415618634299
0.8148181384853687,1.1251896292808412,9.40870943190235
0.8644606527350942,1.1191325809066643,9.358061073008367
0.9456146227950653,1.152183229546244,9.634426888594897
0.9987732805860272,1.149345770381764,9.61070037342914
1.037821463391518,1.1314238748162575,9.460839493576806
1.102512169987318,1.1418516610328764,9.548035471905248
1.1601002805036402,1.1442805831625895,9.568345846224815
1.2242366694027005,1.152654086902204,9.638364144974455
1.3846115959463015,1.1472134956912827,9.592870531712094
0.22310693288105965,1.205570942591806,9.660813581771368
0.27730394025601207,1.1987420321611817,9.60609027324915
0.32919320040669364,1.1858760633574263,9.50298914350995
0.3783117253993815,1.168130757477002,9.360787564153918
0.42611808346472424,1.151276593927827,9.225727132309727
0.4843342093410291,1.1631676976986807,9.321016204692924
0.5299854237178504,1.1455224964650803,9.179616811502365
0.5873220008682997,1.1540464297436224,9.247923144608247
0.6424798224883176,1.1572253645241637,9.273397461563327
0.703610786154666,1.1698463743247052,9.374535618256628
0.7692005242683851,1.187548165625538,9.516388494581859
0.8058672411359323,1.1612131360263147,9.305353372018633
0.868507832997734,1.1732578111250755,9.40187308452263
0.9384088918558631,1.1931166054950415,9.561011052757427
1.00312698081577,1.204545206875257,9.65259387342269
1.0496923768483815,1.1941204599181097,9.569055415890176
1.1041980954212856,1.1933193841311827,9.56263601445227
1.1664537349497033,1.2005711987296688,9.62074825529222
1.2250692611910843,1.20358747414202,9.644919105335571
1.2813761626109514,1.2041719369234891,9.649602683694816
1.329805401552681,1.1976131286099532,9.597043831953233
0.32064660487135127,1.2032167237582525,9.256270181860712
0.38026604728957875,1.223088758665834,9.409144489984856
0.4257741925883056,1.198278621893858,9.218281676432015
0.48056857110704165,1.2022127224260784,9.248546463090813
0.531638840022934,1.1969752374050826,9.20825482196704
0.6059197233693822,1.2401975485620365,9.540761328944082
0.6534301874101665,1.2259885452644117,9.431452364947178
0.6986719335026351,1.2100363290533391,9.308732974222675
0.764143122400975,1.2288960185665991,9.453819373234376
0.8320750355071694,1.248934600190952,9.607974914720637
0.8809191820483488,1.2396085082656003,9.536229879185985
0.9323963640790333,1.2348667988049402,9.499752208102205
0.9756954830639184,1.2204226342257292,9.388634163234254
1.0478595237571646,1.2417035656072777,9.552347022854402
1.1141144228776387,1.2542042411375178,9.64851392934674
0.334019918175021,1.3035356661546702,9.642324483652258
0.374114533248571,1.2514351324935595,9.25693399194916
0.42251979056153927,1.2366843712398918,9.147821805699337
0.48959156216775634,1.2737764594418497,9.422194007017449
0.541511961439427,1.2679725674607152,9.379262301193664
0.5908925212275545,1.2578174387583703,9.304144259805419
0.6542808394028268,1.276687950980675,9.443730468870909
0.700895438938342,1.2624427280492452,9.338357777188445
0.7681222521963363,1.2847070709892627,9.503048337344925
0.8195438915510467,1.279330524302698,9.463277727994209
0.8722983668737982,1.2765766024086251,9.442906817404847
0.9467933594097185,1.3040915635268924,9.646436486861491
0.3829221554278921,1.3301624219492703,9.474866122069939
0.4240995793494158,1.2890509237096115,9.18202523627221
0.480575374251651,1.2984081208086864,9.24867738966986
0.5383534932066191,1.3090606102743247,9.324556026660506
0.6021869498531692,1.3311618853030125,9.481985389096554
0.659822358737566,1.3370203012535886,9.523715410861689
0.7114606843595741,1.3307601066619743,9.479123483834664
0.4228095507307081,1.33272728395403,9.154095297386963
0.486918965862212,1.364271065637538,9.370759867136076
0.544114981419986,1.372072849524472,9.424347929788116
0.599167959916948,1.373543390609292,9.434448625850424
